CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard
5805078,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5805196,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5805909,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5808114,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5810626,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5817005,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5818846,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5829130,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5831246,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5838789,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5841335,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5843747,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5844473,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5846992,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5857296,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5874335,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5875084,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5878428,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5888724,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5902127,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5906692,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5910758,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5912784,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5913868,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5927193,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5951292,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5952610,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5954716,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5956048,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5959967,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5961714,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5962738,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5965990,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5968613,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5970052,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5978097,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5984121,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
5990611,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6008161,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6009005,3,b'\xc2\xb9',b'\xc2\xba',0.0,0.0,0.0,,,
6009653,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6038724,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6105087,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6105253,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6105523,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6168136,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6171838,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6173903,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6189414,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6196539,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6196796,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6208711,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6211217,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6215562,3,b'\xc2\xba',b'\xc2\xba',1.0,1.0,1.0,,,
6224787,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6230596,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6234315,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6241110,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6250994,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6260081,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6270958,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6275723,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6277419,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6279562,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6289142,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6296900,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6297689,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6315337,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6316725,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6329683,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6364598,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6371605,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6380605,3,b'\xc2\xba',b'\xc2\xba',1.0,1.0,1.0,,,
6434620,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6434820,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6436945,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6441282,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6442148,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6444905,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6448530,3,b'\xc2\xba',b'\xc2\xba',1.0,1.0,1.0,,,
6453499,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6465325,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6479298,3,b'\xc2\xba',b'\xc2\xba',1.0,1.0,1.0,,,
6486839,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6499483,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6501345,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6504010,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6518750,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6526551,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6543942,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6544807,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6545518,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6574954,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6618380,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6641576,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6656063,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6663791,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6672485,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6683602,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6705233,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6718840,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6728358,3,b'\xc2\xba',b'\xc2\xba',1.0,1.0,1.0,,,
6743180,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6745647,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6757275,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6799546,3,b'\xc2\xb8',b'\xc2\xba',0.0,0.0,0.0,,,
6824316,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6853077,3,b'\xc2\xba',b'\xc2\xba',1.0,1.0,1.0,,,
6856215,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6888280,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6903505,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6934897,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6941059,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6942918,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6943694,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6969255,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6974458,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6975241,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6985928,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
6988222,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7009445,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7024496,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7026486,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7030598,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7033413,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7034791,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7034840,3,b'\xc2\xba',b'\xc2\xba',1.0,1.0,1.0,,,
7062666,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7071988,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7073603,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7076150,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7077803,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7079364,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7083564,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7087767,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7097330,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7099003,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7100593,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7102157,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7119352,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7139064,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7144878,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7157410,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7163104,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7165130,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7166516,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7168922,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7205355,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7209451,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7258136,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7261122,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7282516,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7290381,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7300977,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7357800,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7358567,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7395275,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7398246,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7400998,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7403595,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7405355,3,b'\xc2\xbb',b'\xc2\xbb',1.0,1.0,1.0,,,
7410675,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7435956,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7436427,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7440933,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7442589,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7469823,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7483404,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7485410,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7485603,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7487928,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7490199,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7491439,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7499259,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7519487,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7544155,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7586443,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7603415,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7611323,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7641047,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7653492,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
7674299,3,b'\xc7\xaa',b'\xc3\x85',0.0,0.0,0.0,,,
7675576,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7710164,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7711311,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7711919,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7716906,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7734076,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7752014,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7760025,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7796069,3,b'\xc2\xbb',b'\xc2\xba',0.0,0.0,0.0,,,
7816439,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7830722,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
7835964,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7840906,3,b'\xc5\x88',b'\xc2\xba',0.0,0.0,0.0,,,
7857775,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7859011,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7865622,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7868178,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7874918,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7876404,3,b'\xc2\xb9',b'\xc3\x85',0.0,0.0,0.0,,,
7882529,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7945125,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7948785,3,b'\xc3\x83',b'\xc3\x85',0.0,0.0,0.0,,,
7951969,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7987079,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
7992878,3,b'\xc2\xbb',b'\xc2\xba',0.0,0.0,0.0,,,
8021700,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8030280,3,b'\xc2\xba',b'\xc2\xbd',0.0,0.0,0.0,,,
8046675,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8048985,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8050401,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8051084,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8069015,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8072793,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8090616,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8146758,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8148391,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8164167,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8171660,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8198371,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8219345,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8229064,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8238071,3,b'\xc2\xb9',b'\xc3\x85',0.0,0.0,0.0,,,
8261955,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8271684,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8273820,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8275156,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8283472,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8315576,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8315841,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8319149,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8320951,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8336219,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8341537,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8365797,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8369265,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8385239,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8411995,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8420841,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8433385,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8466820,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8476182,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8482478,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8488127,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8501336,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8516687,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8520738,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8539501,3,b'\xc2\xb9',b'\xc3\x85',0.0,0.0,0.0,,,
8543085,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8577876,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8584650,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8598168,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8621787,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8632892,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8644527,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8645573,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8662954,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8723873,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8726860,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8758363,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8774022,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8783154,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8816378,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8828658,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8831860,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
8859711,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8860525,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8907457,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8909682,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8910297,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8928941,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8958665,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8994782,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
8995404,3,b'\xc5\x94',b'\xc2\xbd',0.0,0.0,0.0,,,
9011176,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9012111,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9012817,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9014443,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9017543,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9043775,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9047060,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9053509,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9074955,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9080437,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
9082329,3,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
5313975,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5314766,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5318961,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5320594,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5325670,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5327966,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5342369,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5343209,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5359608,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5367672,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5376987,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5377651,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5712830,4,b'\xc5\x88',b'\xc2\xbd',0.0,0.0,0.0,,,
5733082,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5736255,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5736755,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5746246,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5768313,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5771438,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5772892,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5781959,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5790328,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5792647,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5802698,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5805078,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5805196,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5805909,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5808114,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5810626,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5817005,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5818846,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5829130,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5831246,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5838789,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5841335,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5843747,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5844473,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5846992,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5857296,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
5874335,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5875084,4,b'\xc2\xbc',b'\xc2\xbd',0.0,0.0,0.0,,,
5878428,4,b'\xc2\xbd',b'\xc2\xbd',1.0,1.0,1.0,,,
