CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
203025,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203034,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203037,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203055,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203058,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203061,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203064,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203067,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203070,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203076,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203079,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203082,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203100,2,b'\xc2\xa2',b'',0.0,0.0,0.0
203122,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203128,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203134,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203137,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203143,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203146,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203149,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203152,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203155,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203158,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203161,2,b'\xc2\xa2',b'',0.0,0.0,0.0
203167,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203170,2,b'\xc2\xa2',b'\xc2\xa2',1.0,1.0,1.0
203173,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203176,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203179,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203182,2,b'\xc2\xa2',b'\xc2\xa2',1.0,1.0,1.0
203185,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203203,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203206,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203221,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203227,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203230,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203236,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203245,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203248,2,b'\xc2\xa2',b'',0.0,0.0,0.0
203251,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203254,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203257,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203260,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203263,2,b'\xc2\xa2',b'\xc2\xa4',0.0,0.0,0.0
203269,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203272,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203275,2,b'\xc2\xa4',b'\xc2\xa2',0.0,0.0,0.0
203278,2,b'\xc2\xa3',b'',0.0,0.0,0.0
203281,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203284,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203287,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203290,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203293,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203296,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203305,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203308,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203311,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203314,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203317,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203320,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203329,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203332,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203338,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203341,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203344,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203347,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203350,2,b'\xc2\xa6',b'',0.0,0.0,0.0
203353,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203356,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203362,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203365,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203371,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203377,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203380,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203386,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203392,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203395,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203401,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203404,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203407,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203410,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203413,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203419,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203422,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203425,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203428,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203434,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203437,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203440,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203462,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203465,2,b'\xc2\xa2',b'\xc2\xa4',0.0,0.0,0.0
203468,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203471,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203474,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203477,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203480,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203489,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203492,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203495,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203501,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203504,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203516,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203525,2,b'\xc2\xa2',b'\xc2\xa4',0.0,0.0,0.0
203528,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203531,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203534,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203537,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203543,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203546,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203549,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203558,2,b'\xc2\xa2',b'\xc2\xa2',1.0,1.0,1.0
203585,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203594,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203606,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203618,2,b'\xc2\xa2',b'\xc2\xa2',1.0,1.0,1.0
203621,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203624,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203630,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203636,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203642,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203645,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203648,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203651,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203654,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203663,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203666,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203672,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203687,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203699,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203702,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203711,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203717,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203720,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203723,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203726,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203732,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203735,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203738,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203741,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203744,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203750,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203759,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203762,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203765,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203768,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203774,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203777,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203780,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203799,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203802,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203808,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203814,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203820,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203823,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203829,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203832,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203835,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203838,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203841,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203844,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203847,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203850,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203856,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203862,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203865,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203883,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203886,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
203889,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203892,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203901,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203904,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203916,2,b'\xc2\xa2',b'',0.0,0.0,0.0
203922,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203931,2,b'\xc2\xa2',b'',0.0,0.0,0.0
203946,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203949,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203952,2,b'\xc2\xa2',b'',0.0,0.0,0.0
203958,2,b'\xc2\xa4',b'',0.0,0.0,0.0
203961,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203964,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203967,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203970,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
203979,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
203988,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
203991,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
203994,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204000,2,b'\xc2\xa6',b'',0.0,0.0,0.0
204006,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204018,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204021,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204030,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204036,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204042,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204045,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204048,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204051,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204054,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204060,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204063,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204069,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204075,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204078,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204090,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204096,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204099,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204119,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204131,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204134,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204137,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204140,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204149,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
204155,2,b'\xc2\xa2',b'\xc2\xa4',0.0,0.0,0.0
204158,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204161,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
204185,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204197,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204200,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204203,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204212,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204218,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204224,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204257,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204269,2,b'\xc2\xa2',b'',0.0,0.0,0.0
204272,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204278,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204281,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204284,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204293,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204296,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204299,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204302,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204308,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204314,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204317,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204320,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204323,2,b'\xc2\xa2',b'',0.0,0.0,0.0
204326,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204329,2,b'\xc2\xa2',b'',0.0,0.0,0.0
204332,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204338,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204341,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204344,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204347,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204353,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204379,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
204382,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204394,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204397,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
204400,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204403,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204409,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204412,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204415,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204418,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204421,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204427,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204442,2,b'\xc2\xa6',b'',0.0,0.0,0.0
204445,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204454,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204466,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204469,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204472,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
204475,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204478,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204481,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204484,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204496,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204499,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204505,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204514,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204520,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204523,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204526,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204535,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204541,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204544,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204547,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204550,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204553,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204562,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204565,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204568,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204574,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204583,2,b'\xc2\xa2',b'\xc2\xa2',1.0,1.0,1.0
204586,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204589,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204592,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204595,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204604,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204607,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204610,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204613,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204616,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204622,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204625,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204628,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204634,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204640,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204646,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204649,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204655,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204661,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204667,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204670,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204676,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204679,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204682,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204685,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204691,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204700,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204703,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204709,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204712,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
204718,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204721,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204724,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204727,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204730,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204736,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204742,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204745,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204751,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
204760,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204763,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204766,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204775,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204778,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204793,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204799,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
204808,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204811,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204829,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204838,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204841,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204847,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204850,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204859,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204862,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204868,2,b'\xc2\xa2',b'',0.0,0.0,0.0
204885,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204891,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204894,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204897,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204900,2,b'\xc2\xa4',b'\xc2\xa2',0.0,0.0,0.0
204906,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204909,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204915,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204924,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204933,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204936,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204939,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204963,2,b'\xc2\xa6',b'\xc2\xa4',0.0,0.0,0.0
204969,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
204981,2,b'\xc2\xa4',b'\xc2\xa6',0.0,0.0,0.0
204987,2,b'\xc2\xa7',b'\xc2\xa6',0.0,0.0,0.0
204990,2,b'\xc2\xa4',b'',0.0,0.0,0.0
204993,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
204999,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205002,2,b'\xc2\xa4',b'\xc2\xa4',1.0,1.0,1.0
205005,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205011,2,b'\xc2\xa4',b'',0.0,0.0,0.0
205026,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205029,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
205035,2,b'\xc2\xa6',b'\xc2\xa6',1.0,1.0,1.0
